3928.58036798143	1433.94228475404	0	0
1406.09160379642	2007.43543429511	0	1
1378.53819415555	1681.17789807309	0	2
1234.19971993346	1708.46853765804	0	3
604.037477374952	1522.48672126198	0	4
1074.40140436993	1240.40835662708	0	5
1277.54480871595	2089.01918657646	0	6
1333.52240962828	2058.53335924083	0	7
3940.91889270826	3554.07260907109	0	8
119.703953563367	3899.18903058347	0	9
1370.74296510445	2024.29218396035	0	10
3555.3786983204	3324.97615328627	0	11
1376.24267780577	1956.58955619432	0	12
1307.81967986057	1222.68967344879	0	13
1580.03412292531	1953.56524636999	0	14
1319.66959825029	1233.88793892421	0	15
3687.31688706495	3224.63424024781	0	16
966.872966983426	1465.16947808967	0	17
829.614095994719	1295.7213487135	0	18
3469.14040618712	824.429991874554	0	19
1187.01031367098	1262.68468380314	0	20
1297.57295248942	1290.42955154845	0	21
3590.24179899566	3564.60004167208	0	22
1246.683152754	1683.84906895188	0	23
223.519771089026	3738.45654919573	0	24
1004.41238460253	844.797848182981	0	25
1275.31377564769	1162.88147787578	0	26
587.79096398212	1543.21375061597	0	27
761.869240074929	1702.38018514108	0	28
3544.96106264759	3568.96239756738	0	29
434.693282353289	1383.31062207253	0	30
743.200009042921	1682.61890912096	0	31
1293.69123437633	1123.57848742042	0	32
1127.90941403316	1252.53268856607	0	33
617.501824536154	1503.58622157525	0	34
1300.27810254125	1875.91398537413	0	35
1480.76045322386	2156.21315704917	0	36
1339.04336171159	1271.52987700479	0	37
3650.67289132551	3531.22440933808	0	38
3897.84341186851	3659.57614774971	0	39
1207.78365855264	1209.32481636933	0	40
761.867706776903	1713.62111162924	0	41
1364.84991969732	1313.34420178191	0	42
1217.48207455046	1385.18817071384	0	43
3580.28385082921	3233.89210750835	0	44
1365.59643409503	1832.44710938176	0	45
1409.53153083833	1975.66388736745	0	46
761.013829170779	1410.92679969893	0	47
1351.92652960072	2003.39450254491	0	48
628.890707299435	1503.19629832454	0	49
1337.28537076923	2047.39255200935	0	50
1264.71225147811	1228.1184890645	0	51
1357.14278212309	1946.3309705079	0	52
404.914516564039	2851.55922394096	0	53
3577.3318575308	3589.08106376597	0	54
1315.23626783544	1932.38776044858	0	55
1079.47233728232	1083.23277835578	0	56
603.738432224401	3298.19828987033	0	57
368.124841553735	3473.7307526329	0	58
708.624832014262	1742.46728474845	0	59
1479.34395254944	1944.3978506504	0	60
1238.57561071456	1194.51917646058	0	61
1408.13176674716	1278.31655409006	0	62
3639.47465621326	3366.22411639602	0	63
280.309042370039	3794.32153999801	0	64
3563.48676579435	3204.19971515585	0	65
3782.54960327325	36.8749112539922	0	66
3852.60215400171	3070.94972040302	0	67
3710.90536122716	3604.92431112991	0	68
1098.90101221786	2216.06583288623	0	69
3348.46268916857	1553.78500181913	0	70
986.500182640661	1780.06618893333	0	71
991.094952832306	927.727295945199	0	72
807.96760853149	32.258053518457	0	73
3714.28617515672	3449.97982549304	0	74
1514.68785393825	2212.09982073984	0	75
764.885406623433	1563.35097380664	0	76
226.726941879072	1570.14809979295	0	77
1494.37397208239	1187.44753421701	0	78
