3639.63268562976	2266.24186113052	0	0
3789.15155157026	1625.54503354087	0	1
3867.35672692661	2315.41944929136	0	2
3055.43453966026	1983.39274248908	0	3
178.713762823873	1575.184189728	0	4
2897.23250429389	1947.38287443783	0	5
2592.42027528951	2881.76374339753	0	6
1352.02023507387	443.950682508346	0	7
3564.36781051123	2631.69947850815	0	8
2902.64638787691	2450.11249426121	0	9
1425.58863353811	621.760968922079	0	10
28.5423505209733	1590.14217546202	0	11
34.9374205094387	1523.16687306123	0	12
2711.77434986412	2013.72052257119	0	13
1032.43698259436	1304.30758667153	0	14
1450.18167614178	581.126305667226	0	15
56.2135926342494	216.522330763361	0	16
3766.18339535084	2483.63381402764	0	17
1466.16711446266	584.079732338297	0	18
2901.27831101026	1785.72589421593	0	19
3720.43105708257	2317.32214823515	0	20
490.393831417083	1994.24947423146	0	21
3667.8187527251	2504.31153090263	0	22
2871.53123552781	1983.49445798054	0	23
3437.69408520347	3276.75446128337	0	24
2922.99601593484	1996.14292239752	0	25
3855.23549633454	2532.35933542048	0	26
3627.22299865015	2274.7877619961	0	27
2919.53148213013	1970.20639906712	0	28
3628.23293058503	2551.7482258167	0	29
1205.74591834356	969.579916274799	0	30
1330.46502683727	366.377936478062	0	31
2702.17564730712	1170.14352575268	0	32
142.102173790765	1625.8521749512	0	33
3101.28241748932	2276.99448096706	0	34
436.728916331183	1120.10876243042	0	35
3814.9469700198	2637.21467692741	0	36
1209.02843995022	518.419871140109	0	37
1454.73778029721	506.85193591243	0	38
2318.23377422119	2481.70393360731	0	39
1730.87496905164	938.896421760125	0	40
2936.4850683765	2045.16283002582	0	41
3985.87960534988	2365.36009619651	0	42
3983.97901497305	3311.07499395213	0	43
1469.39165230749	600.721830584931	0	44
3884.51564708502	2616.59304452911	0	45
2885.19328717244	2160.85288939455	0	46
2777.01728837736	2155.35855150463	0	47
3530.1736544761	2486.44794280136	0	48
3252.83547757437	2474.47127042292	0	49
3643.07697825226	2885.19328905069	0	50
3363.76974633094	1851.7332794686	0	51
15.185503752672	1494.63652920108	0	52
3460.57888796757	2718.5332027892	0	53
3734.96664795194	1848.51855364239	0	54
3698.22631923711	2455.35291566628	0	55
3629.70823567952	2672.44435666186	0	56
3611.97243556845	2213.55604544202	0	57
988.18115409878	2671.06185753902	0	58
228.41341026989	1625.17492075221	0	59
1476.90893939702	604.218102123509	0	60
1267.05819268762	392.791360550823	0	61
2873.56973277075	2089.70446921833	0	62
3674.38472225085	1062.56130825105	0	63
3117.92008349601	2138.96724439713	0	64
3109.83915991936	3441.43158230391	0	65
1377.52885871646	775.035616399934	0	66
107.436285917631	3999.34171959428	0	67
3796.93257139131	3966.534162358	0	68
1492.80873612955	598.072503715512	0	69
3633.94934078314	2507.80974767674	0	70
2850.86235786059	1739.53633460928	0	71
1387.30764881056	527.782544643783	0	72
1422.37717667076	591.052918049831	0	73
2883.68894621203	2234.95172522852	0	74
1229.16122274841	593.253634599351	0	75
290.67465383121	1621.48871086982	0	76
3545.50585143022	1945.54375345279	0	77
1469.92207779269	641.470227949735	0	78
3605.00144025689	2394.62560134206	0	79
3749.76535704108	2409.13427168627	0	80
3086.90233384786	1966.21591720467	0	81
3411.02385429177	2336.84940589031	0	82
3680.2873527312	3901.42412094077	0	83
1579.32125444488	592.820417735692	0	84
3568.02582714281	2542.99265527178	0	85
3818.82584867299	2586.74896917842	0	86
2792.21726786491	753.827282669945	0	87
848.048488029977	668.428931695404	0	88
3988.94591384555	2328.42565979193	0	89
3424.33571757121	2849.94680915147	0	90
3320.81055767108	426.286164022319	0	91
3544.15394074752	2542.6915659741	0	92
3913.87222610144	2409.81112282508	0	93
1554.65223629611	501.447007425214	0	94
3655.59084904893	2472.92533828253	0	95
1384.91379501887	543.863062542941	0	96
394.948316982185	1993.66457308812	0	97
1773.30769939692	3807.31999558233	0	98
3579.24708770931	2641.823757998	0	99
3988.41887121922	2477.35142639084	0	100
3176.77512397694	2608.87009563471	0	101
1456.18006671506	434.086487022444	0	102
2808.23293116994	2126.96226567293	0	103
2953.30966129136	1971.16359777108	0	104
2207.28118392543	1806.74269878577	0	105
3402.52409985988	2776.24979373797	0	106
137.172135208152	1074.64708039356	0	107
1241.42167373633	533.749504462726	0	108
1.44994780188222	1628.50854497177	0	109
2955.63136357791	1952.13619536758	0	110
