448.849520000357	2939.40481845772	1	0
1588.70122350738	3106.43987432529	1	1
1787.30887259658	2876.3286455113	1	2
1877.6071651404	2943.78837876107	1	3
2035.4376620535	2902.81812189727	1	4
2180.61327402202	3156.97815826692	1	5
855.816108356016	220.730886331201	1	6
3396.59162408039	3887.03737124179	1	7
3222.10627289996	2616.44588971628	1	8
2227.55742886399	2830.00946133413	1	9
1817.72725805012	2926.930943992	1	10
2095.17865085049	3065.03244692156	1	11
1826.56550904593	3057.81379261288	1	12
2228.96022390471	3144.88109754887	1	13
2086.71065266782	3138.40016854973	1	14
3363.35751125689	3716.47933110896	1	15
3232.3694777505	3493.01145432849	1	16
1971.83632696709	3000.92517123557	1	17
1716.6135907681	2933.45816574539	1	18
3247.5556711274	3854.0271079625	1	19
993.447629621826	2528.17492135101	1	20
2164.59684807513	2386.54077538648	1	21
3099.73470357628	561.771005158374	1	22
1937.6405796197	2789.68709020676	1	23
1219.31535047949	2356.16514913312	1	24
1156.28207317666	2543.99372544384	1	25
3222.10579371805	3734.57501154549	1	26
2732.22329787462	3294.41366192046	1	27
987.039578287305	1153.25969771977	1	28
2087.98067903141	3008.58490149642	1	29
3287.48197986102	3726.27264778623	1	30
2285.96565949351	3052.99849752576	1	31
2218.07479501433	2821.05569683511	1	32
1865.86369383418	3019.37329611664	1	33
2159.74747207609	3048.00001984346	1	34
3229.06350754255	3672.66520613304	1	35
1862.8105100922	3009.22273588258	1	36
1026.38278019508	2504.08011169436	1	37
1081.22249084784	333.023429711471	1	38
3991.78040795278	555.373270099106	1	39
2425.4054437019	2969.09797329931	1	40
2056.56274056185	3129.61815177186	1	41
1290.32749503158	2694.63406776335	1	42
2360.5979205484	2992.01232522005	1	43
1038.6864985637	2312.88550753357	1	44
2395.99288130103	3472.18808266685	1	45
1121.46076142508	2840.55755416566	1	46
2088.727168482	2842.40551012238	1	47
1546.44543704491	2650.96448278594	1	48
2120.74364113966	3242.46034276146	1	49
1747.17979026837	3094.82577786336	1	50
1183.2927937327	2489.7890327454	1	51
2046.75900827599	3105.34360296091	1	52
1080.53504391777	2531.37329460975	1	53
1878.67043124587	3023.16574407092	1	54
2266.15202885219	3076.64072341142	1	55
1446.15317947606	3378.30176605003	1	56
1473.75814576711	3928.6342140446	1	57
2275.44422714291	3146.28964209192	1	58
1941.97125677985	3031.25353868209	1	59
3276.65007187428	3768.48646851926	1	60
2677.33207925932	3770.62443963318	1	61
3155.40225095984	3534.94576948506	1	62
1621.4705282628	1950.6134773561	1	63
