3762.89906997663	2202.06567592522	0	0
2588.09242776213	3125.50199830474	0	1
2521.88222744555	1066.37057138514	0	2
3468.77829345891	2583.09059206514	0	3
3582.6048078739	1988.05623048777	0	4
2155.66452583233	2979.25972208636	0	5
2283.87668762286	2414.36636132314	0	6
3697.63384517179	2546.23711735731	0	7
3874.67742796905	2711.25528942467	0	8
2638.1064391746	3258.89530051069	0	9
3810.51853959838	2019.17426574999	0	10
3605.21206734934	2172.67902980648	0	11
3712.81678868914	2662.7136818781	0	12
3628.29566698388	2720.43746791981	0	13
2765.45431635554	3145.40029984926	0	14
1979.30281034708	2865.72558362046	0	15
509.233644983956	2345.34291108965	0	16
2789.02153153093	3139.53322040392	0	17
2695.49351414306	3454.16222714741	0	18
3731.44080497483	2637.38382038768	0	19
3515.21145850236	1520.24534558755	0	20
3713.1290836855	2782.16705050362	0	21
3639.69050656699	1962.08678306416	0	22
3671.85939556026	2583.15473388184	0	23
3529.84519585101	3011.44147338156	0	24
3647.61080442356	2745.20374676165	0	25
2767.71875984011	3019.17415949131	0	26
585.579843812186	2459.91858534195	0	27
2732.9900067209	3363.53220860748	0	28
3807.10718629247	1971.98455219491	0	29
3120.14559382022	3388.42847028642	0	30
3611.62640565511	2704.5247009722	0	31
221.074200728458	612.719678352732	0	32
3392.00498190191	2751.49671186552	0	33
2411.56407179293	3227.29695550657	0	34
311.765996775072	2431.9621910401	0	35
2709.11930103872	3182.22033486016	0	36
441.875918980343	2301.58349997003	0	37
3741.17493997724	2762.25132754304	0	38
3862.32056639886	2833.99177390589	0	39
3010.36929723122	3983.09364785286	0	40
2467.8948416265	3196.63882376897	0	41
2609.02117667721	2842.66680904898	0	42
3858.57196288464	2039.61298942795	0	43
3639.31619843687	1885.58843900904	0	44
2651.3540973178	3115.73383831098	0	45
3732.42464910203	2062.83832935534	0	46
2809.06739925025	2994.37107834973	0	47
3776.68139515399	2147.58938446868	0	48
2260.50892725567	2932.68053440865	0	49
3697.59364308273	2722.74000123853	0	50
2007.81701861087	1440.15282850498	0	51
727.801463563833	2096.50306924196	0	52
500.496860402916	2397.35797335719	0	53
3774.91062175192	2043.82188412024	0	54
2750.77025839841	3182.870616563	0	55
3743.37330865111	2476.92241272911	0	56
2445.83394932067	3356.12202688751	0	57
3128.72772747584	2696.92746246971	0	58
439.202215864093	2637.70299741778	0	59
3635.37459135218	1943.45479818381	0	60
966.246156831741	2751.60503659666	0	61
3771.71010163152	2498.43158373342	0	62
3703.30820054557	2052.35834593925	0	63
3785.22433738546	2659.94422759198	0	64
3006.527056439	554.558486410642	0	65
3661.17720168021	2001.82562803417	0	66
3592.75707961297	2868.73616167649	0	67
1017.28344228606	3343.56579129212	0	68
3574.71895003825	2033.64965029139	0	69
597.381681199545	2461.20921274192	0	70
3355.64133540893	2278.61923500889	0	71
2783.33839449684	3173.44528447575	0	72
3635.77202118294	1983.90627136674	0	73
3431.88071504652	2846.99379174656	0	74
3939.64967460576	280.579320034855	0	75
530.274272475247	2625.70676243415	0	76
3851.95173054238	1966.65765157808	0	77
799.046404529995	426.340044003253	0	78
2888.87460173181	3117.71133900832	0	79
2706.48968401447	3165.91152717294	0	80
481.46238305683	2561.12935288532	0	81
2604.98044674527	3204.16075499638	0	82
678.265184895505	2432.43464597565	0	83
3796.4814366246	2072.06664445419	0	84
612.786810603808	2957.13321971952	0	85
2601.43570359688	2995.48352171494	0	86
3721.84691512864	2122.90929042328	0	87
3769.31870377475	2736.1880864729	0	88
2634.72089418991	3033.27999363556	0	89
3860.42563785315	2717.45202553569	0	90
3600.29413494365	2039.38237717332	0	91
3698.17114219966	2722.2890271621	0	92
3712.60697349936	1833.21994403763	0	93
3531.82448215449	2114.70505319074	0	94
3579.11989167693	2811.38818104156	0	95
716.812536191548	2453.97059316333	0	96
465.297170324658	3086.41815562215	0	97
3663.99214923913	2746.02096323807	0	98
2773.89469161948	3143.15158779496	0	99
3530.19065707055	3992.70667469018	0	100
3662.17071527768	1995.76328841675	0	101
1004.15665602114	103.218886338176	0	102
3679.41482590127	1958.46523528664	0	103
3550.34741383335	1889.0420726055	0	104
3010.53503857156	3403.47732676596	0	105
3637.03661709296	1811.2134931038	0	106
2385.74566790522	2885.55147359987	0	107
3585.5836516418	2984.29222550766	0	108
578.02028472929	2491.09378066859	0	109
3874.56408773483	1618.84572644026	0	110
2592.90102548583	3220.5081967974	0	111
3663.76559253608	2704.24552854604	0	112
2876.18719977618	3204.96259758456	0	113
3666.38203036441	2633.14399038789	0	114
3565.42213434264	2051.69241048611	0	115
2655.34548830544	3245.91442746891	0	116
322.972686129201	2275.7540292045	0	117
3672.40102880213	2024.39182708476	0	118
3318.61060240093	2899.06626346382	0	119
407.694506787367	2549.57489893651	0	120
2749.63405605454	3398.85207992271	0	121
552.925166299657	2604.2771792883	0	122
3819.43008725532	1839.52315494418	0	123
2993.37579871003	3388.68609691734	0	124
535.49246493214	3845.03342451091	0	125
453.280016318848	2815.07048452934	0	126
660.834854819479	2413.37490386845	0	127
3586.11994558562	2029.32049875505	0	128
2201.04428160261	2371.58205663702	0	129
607.859846688804	3783.59037076437	0	130
3650.97468350955	1666.52025580275	0	131
3734.0882024003	2261.63990177469	0	132
3879.28056337112	2795.33218377519	0	133
2637.10115971766	2618.79493086132	0	134
3673.57912786285	2590.72173193269	0	135
3213.75975706731	2022.49445296812	0	136
3822.04966283568	2742.18316971778	0	137
3689.99534103701	3101.32979534402	0	138
3402.48625687032	2036.75818042961	0	139
3781.29779770685	2739.902429862	0	140
2574.16666392377	3342.19274224538	0	141
3783.0382915848	2695.04107475864	0	142
568.461725765146	2473.86811164334	0	143
435.016523024923	2508.46441424372	0	144
510.694093917876	2229.1804913088	0	145
3615.5446004377	2058.65842460564	0	146
3349.6420574115	2769.60768175236	0	147
785.334601778075	2524.37427546899	0	148
438.188484085152	2361.89773382517	0	149
3758.95924408035	1697.25923791925	0	150
358.152171220168	2493.72390526013	0	151
3046.1711084234	3822.8442921283	0	152
3609.43953285138	2148.31484497934	0	153
3337.59921664526	1667.72697300602	0	154
136.714300244313	2358.35317307383	0	155
2075.74328858842	2173.21581882184	0	156
406.223617050571	2582.83516349475	0	157
2951.58820812876	2878.55750854575	0	158
724.872093452874	2586.00669127788	0	159
3641.88564884569	2078.44601074539	0	160
3854.85866955128	2092.83549157409	0	161
647.828416552576	2502.10697496901	0	162
3674.18420973594	1954.3768352896	0	163
3585.47552717181	2619.7871470299	0	164
3323.28456237285	3195.50919499311	0	165
677.885803235523	2351.83017533671	0	166
255.955089103011	2724.36678104893	0	167
2580.84454047045	3005.33982355099	0	168
3047.69342779138	2830.68795174478	0	169
2614.71765491035	3039.91305369752	0	170
208.906306967113	2775.71989489201	0	171
3683.98152927839	2645.22320748614	0	172
2715.71310805412	2941.82806136603	0	173
2563.95986864853	3100.4744053362	0	174
2664.10941058456	3210.50611559982	0	175
3921.54791828666	1580.00675147862	0	176
3507.41542697232	2080.52400589059	0	177
2541.41515876136	2609.8179114171	0	178
3604.72254939079	2695.90305150453	0	179
3475.44898054707	2215.56843800155	0	180
603.814632825061	2511.61772964292	0	181
668.562372173574	2588.19636011281	0	182
563.2902648697	2570.55008317346	0	183
2102.57222282473	364.688591023961	0	184
3671.00569885889	2816.24346053191	0	185
3741.23567578114	2014.43138237683	0	186
663.119617037432	2612.75656014992	0	187
3901.57360686497	2738.67097827304	0	188
3711.07728451509	2048.29113568136	0	189
480.722151570305	2564.00268113669	0	190
524.026618477945	2509.13539771397	0	191
3151.17923672708	2333.39860585769	0	192
2748.99868892697	3470.50001826953	0	193
664.74208007425	2763.80026531279	0	194
3672.29907146565	2772.567247016	0	195
1986.65262704389	1933.94886198765	0	196
2730.20656900984	3187.37921312015	0	197
348.43743044366	208.883191210666	0	198
2692.26642603089	3247.43218518268	0	199
550.253049848008	2562.0300225881	0	200
709.722522042296	2649.0063584812	0	201
2565.51687984861	3218.40886870333	0	202
3793.06839779371	2465.53482814994	0	203
2612.3018251314	3356.0436155946	0	204
764.28425899688	2690.61796073725	0	205
3876.59129290909	2044.54686343466	0	206
3767.78503186928	2013.94764294637	0	207
1090.54420262597	2005.43398284637	0	208
3668.2253972971	2207.73771003677	0	209
3571.46790847166	2117.00473147199	0	210
2842.08171589078	3647.11334743981	0	211
3629.59246291509	1952.65809650071	0	212
2780.13303930432	2973.75493787216	0	213
2660.50934048446	3379.68479721459	0	214
3625.53159213415	1988.02231336433	0	215
3742.4823197789	2635.31936639567	0	216
3054.69532008133	3209.8145198818	0	217
3602.76791164901	1927.63230607273	0	218
875.429769931944	2493.95161829568	0	219
3718.60261141228	2777.45821713243	0	220
3915.87957138264	733.14856995538	0	221
509.571456471248	2742.04018738144	0	222
3570.38595649509	1899.75341694458	0	223
2386.26535228807	3606.81124566763	0	224
3654.71533635848	2733.63344870978	0	225
3464.48120659548	2821.1286564764	0	226
3941.14936323238	2173.52391491724	0	227
3767.13320819145	2107.51956101114	0	228
3535.74930456369	1552.29202878542	0	229
3814.27726497105	2657.4332959575	0	230
3550.08503438585	1973.18154032698	0	231
630.562927203732	2533.28679663157	0	232
2591.92913614682	3034.70459666314	0	233
3840.92101320524	2346.35210703388	0	234
3590.31895926087	1954.49213153538	0	235
3085.63350055628	2925.73164529632	0	236
477.932813371918	2446.653091949	0	237
584.373742568973	2309.92919371304	0	238
3971.77554620316	3645.09715457213	0	239
3661.33650616613	2881.22049130946	0	240
2618.08426653551	3216.15825939144	0	241
3854.41963314161	1338.8531641811	0	242
476.932136776003	2532.83010859501	0	243
2663.32643738808	3052.40501245332	0	244
445.798870759134	2313.72353002532	0	245
3531.69757335956	2551.95705817268	0	246
453.623021695074	2386.7939555271	0	247
3752.4558406561	2632.63634711708	0	248
3689.39172203826	2175.03611556304	0	249
2996.23900444616	3978.19304410802	0	250
2633.81009956597	3161.45721486994	0	251
2198.87308200924	1098.572339881	0	252
3614.6607835147	2036.93233727752	0	253
3150.14080288766	3268.59770334687	0	254
3649.28180923738	2660.09935997632	0	255
3582.17718144316	1965.16303862041	0	256
3682.52292542325	2108.3859946148	0	257
2756.59197026473	3232.78977009098	0	258
718.199803554179	2648.933536329	0	259
3647.87789009368	2003.88195258377	0	260
3634.37907384887	2129.50474834233	0	261
3546.62256123992	2508.23358218353	0	262
3719.95626146417	2760.07943233009	0	263
3463.88390925763	2938.24345744047	0	264
744.271393623142	3082.19935071986	0	265
3682.23568708845	1985.19573543861	0	266
2774.87512531455	3232.13640257309	0	267
2778.96007739386	3352.65309141056	0	268
3781.38730207372	2550.26938440013	0	269
3916.34813490312	2740.04831227307	0	270
3375.18686134188	2235.61303855666	0	271
604.893478052745	2529.16506214832	0	272
523.786191570056	2416.59640814525	0	273
3663.83599924111	2703.43414877241	0	274
218.357063348432	2457.8549082145	0	275
2786.40861799751	3080.79960157525	0	276
3757.56868657016	2759.78535467372	0	277
2624.39769271887	3177.59499431934	0	278
2684.61739890288	3238.38513536812	0	279
3727.2272118599	2645.22860872932	0	280
3621.77217487824	1971.91589670415	0	281
3660.47056799074	1992.56265063062	0	282
677.1573443717	2536.85130214201	0	283
3764.01930945283	2771.26162257628	0	284
3205.49107624922	1666.34846480995	0	285
610.838984445349	2674.24315105845	0	286
388.71433495709	2360.93102775678	0	287
2677.00517579945	3327.75978265758	0	288
2646.04482766281	3292.23478684709	0	289
685.159120073537	2647.96491058687	0	290
3739.07556395506	2673.26516551318	0	291
386.066787080681	2521.58376386674	0	292
1430.28977371334	2229.13906864708	0	293
3460.04395759123	3171.32409127609	0	294
3616.39946072624	2002.62588637482	0	295
2583.28596851596	2976.50890758404	0	296
3572.58047003741	2053.76799789873	0	297
3902.86581506014	3263.41602367323	0	298
471.474194532524	2453.80909571189	0	299
2630.45472215986	3151.61086411507	0	300
3609.55411045995	1876.72501957692	0	301
2597.75307714336	3137.17432328078	0	302
2696.90275856968	3162.5286423219	0	303
3668.00514542474	1995.88275224574	0	304
3084.13470039015	892.46419106642	0	305
3864.46690690919	2182.25332422634	0	306
3641.74267709009	2008.16000685777	0	307
2511.90379069621	3165.1559387082	0	308
3710.51445411138	2745.48647647987	0	309
3731.20607294456	2754.89296044832	0	310
3629.07687013135	2051.25055955079	0	311
505.245400026015	2375.81545650846	0	312
3446.00461370314	2179.00838710881	0	313
3805.25406539207	2806.68426903778	0	314
2828.62001191685	3441.84680935102	0	315
334.241559010602	2340.67133687255	0	316
650.021184707147	2625.1426439713	0	317
936.25107154823	2441.61265744573	0	318
3701.35663181002	215.364431968932	0	319
1170.30181996338	3301.11773062816	0	320
746.210790728096	2492.72657916428	0	321
1355.97005503642	3056.47381774015	0	322
574.253374074071	2613.52066587481	0	323
921.038458487042	2823.0622677021	0	324
3625.14799317067	2409.7367911772	0	325
585.939875155869	2224.54342799686	0	326
3906.95878663299	2852.38804825718	0	327
3846.29161544772	2094.32239424767	0	328
3499.83624568373	2151.38961796199	0	329
3161.11347033704	2149.07085725623	0	330
2710.51598509124	3190.90180167154	0	331
1413.74314335829	2882.3658362301	0	332
773.108657521113	2541.98092469309	0	333
3879.82444036735	106.322193183154	0	334
555.267709443489	2365.31300038308	0	335
546.955527928318	2510.04171422225	0	336
3657.00459324613	2006.9924935942	0	337
1828.74979070287	3512.3328400315	0	338
3120.96829827837	3801.9715603966	0	339
3675.51008656462	2548.89889266977	0	340
3654.62103017703	2741.54196022669	0	341
