3273.7011034028	1660.85964581974	0	0
727.168221424843	3955.27284712625	0	1
891.799358563858	3854.05612009445	0	2
3105.70393054427	2210.59142495239	0	3
816.766746215064	3899.98601274691	0	4
1444.89173607768	1254.36275808504	0	5
1861.20092973664	3956.33457909707	0	6
1907.32864530242	3111.70547138034	0	7
1705.38644927006	1436.73002330563	0	8
1696.1689923417	3782.75170518392	0	9
1022.17585174814	3940.89570632953	0	10
1540.89315688587	3848.68629701679	0	11
1519.7808110477	3735.03195965328	0	12
3219.06993241244	2246.3024305482	0	13
1200.12699924278	3586.23274763097	0	14
1195.44353381383	2570.80636396704	0	15
1463.06598992313	1194.18488321575	0	16
3166.51523673307	2221.0493057575	0	17
1495.50631825599	1311.55380103675	0	18
1021.65439297734	3798.99329269503	0	19
1725.29945956855	3219.69312013431	0	20
3181.35024355796	2166.39864449618	0	21
2954.62898109594	2077.42856927783	0	22
1606.8531198335	3611.67111778059	0	23
923.162463789844	3874.84596747824	0	24
2794.24282434302	3982.48237057591	0	25
1224.58458568059	1634.86343156679	0	26
1480.17791569525	1364.03691559653	0	27
1439.24156359516	1288.3131198993	0	28
3146.1826501984	2217.20389191186	0	29
1575.48648664924	3460.3118181266	0	30
3342.50432420993	2376.05839320882	0	31
971.248409069108	3908.80662273871	0	32
3170.80594702901	2182.94759262524	0	33
927.183268522962	215.445893329247	0	34
1865.91168308086	1299.55408833081	0	35
1522.76163934729	3739.40402090056	0	36
1389.80923138016	3544.89757461462	0	37
3859.61374259148	962.926715745551	0	38
1365.964569878	746.865369794787	0	39
3131.81114876916	2318.95933660005	0	40
3032.31908146223	2179.03240315555	0	41
1810.55731309818	1677.10051759522	0	42
959.283895795121	18.3058970818511	0	43
1469.54366291623	1326.42381746708	0	44
2419.84339788121	2340.6445953909	0	45
3545.27061856042	1995.72844256346	0	46
1002.58480202248	3875.76147589326	0	47
1191.34898992526	3880.34212581986	0	48
2237.54157658705	2055.76307418703	0	49
964.789775824043	3861.37090928466	0	50
1578.37896820327	3739.68285969537	0	51
2173.49117510573	2898.79703406768	0	52
1415.63857463647	1340.7490871023	0	53
2947.4438307685	446.195202726371	0	54
1453.91428131103	1386.0229686726	0	55
1132.58407970605	3723.33242837107	0	56
991.458002943354	3772.93789716181	0	57
1519.88764545746	3794.31102597531	0	58
3379.0347372095	2156.28796916125	0	59
942.28997026993	3939.56201087239	0	60
1464.92803184431	3726.50581816554	0	61
1420.98020707059	1369.06937956438	0	62
3963.54954189318	2273.75868922427	0	63
1538.78693599534	1304.67256052938	0	64
3188.69748002189	2352.79004543031	0	65
2358.66656747265	1977.46850068219	0	66
993.697596912936	3895.55617194275	0	67
1660.97636875722	3759.56068042836	0	68
