1480.89597971554	334.655201786396	0	0
2787.21063227753	1785.02269797316	0	1
3235.35823556571	3080.26504960696	0	2
3021.89583641548	3043.43745143933	0	3
3293.85853875913	3061.96077434092	0	4
166.987766470046	2364.73035276626	0	5
743.108068684309	3472.96408548607	0	6
1691.53497578635	957.299948958754	0	7
891.903790547336	3405.13613670695	0	8
582.992967112084	3628.32812375813	0	9
572.715171846047	3640.3125307229	0	10
644.10587127786	3353.98553591536	0	11
78.8083900234803	1648.42778168343	0	12
467.131281164134	3525.70878032742	0	13
207.279446021383	1882.7479355749	0	14
958.964787655281	3683.33766775216	0	15
2877.25503260241	1883.45281749847	0	16
3274.09083819221	3247.82729315871	0	17
1656.16724825995	3909.9802338781	0	18
2879.49639528202	1934.93499243854	0	19
3121.02593832446	3155.99114570873	0	20
3145.0653402723	2941.66205432295	0	21
3208.66471526586	3067.39814632307	0	22
2933.06502553851	2074.41898332233	0	23
599.500665942132	3361.35306358602	0	24
847.849625132967	3173.96821584715	0	25
3145.06766112177	3250.59175643145	0	26
2482.66350881643	874.292847346313	0	27
240.193622951235	1338.60386166778	0	28
125.43549194313	1472.34838901939	0	29
3102.9162832751	3153.77023497249	0	30
510.472793791366	3699.29959453908	0	31
611.595020189517	3573.52905092942	0	32
132.419249704838	1728.98654419738	0	33
62.5350338923456	1915.79455169102	0	34
47.3001016229498	1797.34482271831	0	35
543.416066107476	3912.08459650151	0	36
189.871797991047	1878.47630159536	0	37
263.56775324057	3484.72994347632	0	38
443.569086227061	3894.50569632081	0	39
691.289473896474	3895.51317348694	0	40
2847.50443517878	1890.28610928186	0	41
3268.48080739431	3127.6239860814	0	42
675.292879957096	3375.75613888346	0	43
545.636984247243	3692.68353871346	0	44
820.565038275334	3896.13732435993	0	45
195.188889899817	1496.7278905917	0	46
2197.90740692903	3166.60956664958	0	47
6.09984725489903	979.755253687678	0	48
3231.81598404509	2841.34005013575	0	49
898.705521808462	2240.72748825694	0	50
174.507549846803	1623.06437187949	0	51
