3081.54277880071	1414.26541649727	1	0
2927.50727998416	2763.43233432891	1	1
2610.61458563993	2306.429726712	1	2
3029.52058440261	2840.48199678528	1	3
170.862813741614	3232.64832421816	1	4
3024.51856388446	2750.71703911721	1	5
1021.38207740722	517.568705738535	1	6
2884.23680281147	2588.90181062911	1	7
2689.85850179423	1540.22514679791	1	8
3427.78332470874	2772.28362295905	1	9
2228.27644193833	132.785368211182	1	10
3215.46319895644	1543.83976886836	1	11
191.058225587414	3316.62934062266	1	12
3164.69912685874	1483.27010402566	1	13
3106.24549019581	2643.66400392352	1	14
3149.2948307411	1433.66889621825	1	15
3254.61186323779	1239.60522383532	1	16
188.541551049929	3444.07078147405	1	17
1862.61528202109	69.5665093971181	1	18
192.83824112822	3217.38330102957	1	19
1884.19764729235	194.195167703228	1	20
21.0337041910855	3342.45008740668	1	21
3592.21560616892	3185.44878689822	1	22
2021.84956148764	96.7407707743239	1	23
2509.87869214635	2343.35712750592	1	24
402.734058163753	2960.36018655814	1	25
3070.22820984405	465.875635658359	1	26
3077.07395721867	2634.15785648162	1	27
2906.3071160445	1603.23607973549	1	28
1477.26557750786	193.512077082035	1	29
3020.62836011515	2517.93066616217	1	30
2429.10166757378	3425.6191848344	1	31
46.5201326926581	3085.54951773424	1	32
3018.86663681977	2571.26747537419	1	33
1989.68547996336	199.977609291685	1	34
3862.35654352718	2134.30321475419	1	35
1988.73916924847	158.571967063756	1	36
2391.31604774531	245.86518039891	1	37
345.861321631408	3173.16992209149	1	38
1218.27825915934	2146.53310903307	1	39
3195.22524520606	1436.56847817378	1	40
3234.5437523453	1539.35736614932	1	41
3128.27173089857	2507.09821305176	1	42
3920.25854475137	2189.31482098423	1	43
1952.7775009727	69.3377564792813	1	44
3616.80014395015	1794.71352551309	1	45
3134.87099564077	1361.19316863853	1	46
3547.39543040871	2086.89644395244	1	47
287.851038384348	3274.7081816206	1	48
2093.87337950377	558.551971450703	1	49
2011.35915329857	95.0622361909061	1	50
3908.08052978433	1898.2581486799	1	51
3231.08758437215	1452.1887065538	1	52
2131.16732858296	274.007553800836	1	53
3346.50817064956	1354.76685738687	1	54
3971.76659005885	1731.09446398247	1	55
167.048993086551	3266.9382704843	1	56
2153.67564891938	88.0416979422612	1	57
3062.50562461587	2654.81010222367	1	58
2010.81534304193	7.53221454254503	1	59
2300.8033520663	172.058500557231	1	60
2971.60964368761	2720.27525224934	1	61
2040.19084738443	63.628182164947	1	62
238.753873761498	3303.66105933335	1	63
3011.33544785576	1285.92368154399	1	64
1950.49181751346	137.968610924427	1	65
1895.19204428056	154.090262168835	1	66
1551.06869748851	2910.98630691655	1	67
2677.27325395433	2538.81391243761	1	68
3070.14103506594	1553.06720819397	1	69
203.42313135827	3474.42896102623	1	70
212.565973497046	3517.33163166959	1	71
2057.79214763805	79.9057729485774	1	72
2040.80672354871	94.5080766806386	1	73
232.901781873228	3281.43919799891	1	74
1984.21035026569	57.3310402414534	1	75
3007.31726857385	2780.51901510186	1	76
295.563531116257	3066.37464574067	1	77
3448.65781749757	1233.95484864407	1	78
3212.04286662402	1477.48560535406	1	79
2531.02595032823	241.774459540391	1	80
1980.11144446988	11.1233715325723	1	81
1981.4386157821	102.482436055002	1	82
3092.32733958613	2551.47770270702	1	83
294.503871661449	3223.22109715695	1	84
3163.29178587194	1406.50291656055	1	85
2807.12969236036	2707.14462208833	1	86
2815.12483309555	2890.97556582119	1	87
3146.05565952162	2548.09938437302	1	88
449.927334049923	3466.19988397233	1	89
235.810026392301	3186.90269905568	1	90
1932.91552386602	122.385375393265	1	91
3073.46579869521	2692.41456810287	1	92
3169.7779432051	1476.91690214546	1	93
2182.50852977534	157.930862277969	1	94
1627.92623723792	3109.20196270823	1	95
2207.31781265511	466.817913433966	1	96
2927.44556688045	2620.42387207341	1	97
226.604293175073	3181.09872961681	1	98
2045.67524594211	189.007399386211	1	99
2983.18760253055	1534.31691310053	1	100
2421.7016784222	2447.19312474754	1	101
2871.02623817729	2532.57838043392	1	102
3173.34793272487	1486.96698741834	1	103
218.19998712851	3414.10363812217	1	104
3195.18416639049	1528.24255840599	1	105
147.281692353465	1296.38374185347	1	106
244.04746891395	3045.18965320806	1	107
3068.36890989502	1054.08032985916	1	108
3087.98118286244	2618.67355006788	1	109
2115.97868516309	1019.90773473693	1	110
1940.67431178213	126.671087018288	1	111
2776.73948647067	2906.51486711485	1	112
3725.52584755799	2153.5573026182	1	113
3013.2748555557	1777.96962305367	1	114
3318.11595239505	1552.73498839352	1	115
3193.62336372424	1601.67008733136	1	116
2906.39075426235	2438.03832289752	1	117
3906.11225882269	2586.81147718194	1	118
286.466064038922	3133.92793372863	1	119
1999.17862865007	152.697387874897	1	120
1918.44242675376	147.531112504224	1	121
2918.47206259765	1612.38922346247	1	122
3993.83372067558	2128.35726505942	1	123
3037.55721600062	1673.5136683835	1	124
2181.09526320515	2055.95861034911	1	125
2912.51928137833	1314.07613449281	1	126
2967.25496536406	1790.5610308229	1	127
2223.07817487565	379.613038354789	1	128
3894.41471621148	2431.79868009266	1	129
1853.78433461504	1000.67135768772	1	130
240.315128775786	3279.97740594426	1	131
3585.47352907712	2508.67817589243	1	132
3217.87680868151	3039.85767862474	1	133
3006.35861965425	2648.07716949599	1	134
1654.64595039751	149.772019108976	1	135
3066.70030511164	2841.27469369062	1	136
2813.8322086122	2355.5532026017	1	137
